_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/PISLORT.sid,sid,9681
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/POPOPO.sid,sid,9682
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/POPUS.sid,sid,9683
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Prince_of_Darkness_unused.sid,sid,9684
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Prince_of_Darkness_Intro.sid,sid,9686
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Quick_Funk.sid,sid,9688
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Real_Jazz_Modern_Jazz.sid,sid,9689
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Reginate.sid,sid,9690
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/REKR.sid,sid,9691
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Rememberance.sid,sid,9692
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RHRY.sid,sid,9693
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Rigo.sid,sid,9694
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Rintintin.sid,sid,9695
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RJR.sid,sid,9696
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RJRRRRR.sid,sid,9697
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RJRRRRRR.sid,sid,9698
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RJR_02.sid,sid,9699
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RKRR.sid,sid,9702
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RKRRR.sid,sid,9703
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RKRTTRR.sid,sid,9704
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RKTR.sid,sid,9705
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RLKRT.sid,sid,9706
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Rob_Hubbard_Hiscore_Mix.sid,sid,9707
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Rob_Hubbard_Instruments.sid,sid,9708
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/ROFK.sid,sid,9709
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Rock_Preliminary_leader.sid,sid,9711
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RRMRR.sid,sid,9712
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RRR.sid,sid,9713
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RRR_02.sid,sid,9714
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RRTUT.sid,sid,9715
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RUFN.sid,sid,9717
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RUR.sid,sid,9718
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/RUR6Y.sid,sid,9719
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/S-Express_Remix.sid,sid,9720
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Sad.sid,sid,9721
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Salsa_Dippelip.sid,sid,9722
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Sample.sid,sid,9723
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Sample_Remix.sid,sid,9724
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SHIT.sid,sid,9725
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SHITFACE.sid,sid,9726
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Short_Intro.sid,sid,9727
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SJIT.sid,sid,9728
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SJSS.sid,sid,9729
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Skaeg.sid,sid,9730
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Sketch_for_Reality.sid,sid,9731
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Sketch_tune_for_my_band.sid,sid,9732
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Slowy.sid,sid,9733
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Slow_Blues.sid,sid,9734
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Sound_Fx.sid,sid,9735
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Space.sid,sid,9736
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SPACEEE.sid,sid,9737
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SPACEKAJ.sid,sid,9738
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SPACEMON.sid,sid,9739
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Space_Remix.sid,sid,9741
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SPAZE_II.sid,sid,9742
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Special_II.sid,sid,9743
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Stampe.sid,sid,9745
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Still_Got_the.sid,sid,9746
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Storm.sid,sid,9747
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Stormlord.sid,sid,9748
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Stormlord_Remix.sid,sid,9749
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Success.sid,sid,9750
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Supremacy.sid,sid,9751
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Supremacy_Remix.sid,sid,9752
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Suveraen.sid,sid,9753
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SVEDD.sid,sid,9754
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Swedish_folksong.sid,sid,9755
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/SYE.sid,sid,9757
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Test.sid,sid,9759
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TESTTUNE.sid,sid,9760
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Testtune_in_player_v19.sid,sid,9761
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TGH.sid,sid,9762
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TH.sid,sid,9763
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/THEIS.sid,sid,9764
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Theres_no.sid,sid,9765
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/THIS.sid,sid,9766
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/THOSE.sid,sid,9768
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TING.sid,sid,9769
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Tingelin.sid,sid,9770
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Title_and_Highscore.sid,sid,9771
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Titon.sid,sid,9772
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TJR.sid,sid,9773
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TJTJT.sid,sid,9774
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKLR.sid,sid,9775
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKLRTT.sid,sid,9776
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKRT.sid,sid,9777
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKT.sid,sid,9778
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKT1.sid,sid,9779
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKT2.sid,sid,9780
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKTINA.sid,sid,9781
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKTT.sid,sid,9782
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKTTLT.sid,sid,9783
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKTTTTT.sid,sid,9784
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKTUIU.sid,sid,9785
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TKT_02.sid,sid,9786
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TLTR.sid,sid,9787
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Transportged.sid,sid,9788
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Tripping.sid,sid,9789
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TRTTTAR.sid,sid,9790
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TT.sid,sid,9791
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TTR.sid,sid,9792
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TTRT2.sid,sid,9793
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TTT.sid,sid,9794
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TTTRRY.sid,sid,9795
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TTT_02.sid,sid,9796
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Tune_for_Maduplec.sid,sid,9797
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Two_Finger_Chords.sid,sid,9798
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Two_Jingles.sid,sid,9799
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/TYGGER.sid,sid,9800
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Uh_Ha_Da_Da.sid,sid,9801
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/UIU.sid,sid,9802
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/ULY.sid,sid,9803
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/UNDD.sid,sid,9804
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Underholdning.sid,sid,9805
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Unfinished.sid,sid,9806
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Unfinished_I.sid,sid,9807
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Unfinished_II.sid,sid,9808
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Unfinished_III.sid,sid,9809
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Unfinished_IV.sid,sid,9810
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/UNGFR.sid,sid,9811
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/UTTY.sid,sid,9812
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Vild.sid,sid,9813
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Wanted.sid,sid,9814
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Way_Michael_Jackson.sid,sid,9815
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/WE.sid,sid,9816
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/WEEIRD.sid,sid,9817
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Weird.sid,sid,9818
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/WEIRDDD.sid,sid,9819
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Weird_02.sid,sid,9820
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Weird_03.sid,sid,9821
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/YHH.sid,sid,9822
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Weird_04.sid,sid,9823
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Weird_II.sid,sid,9824
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Weird_Jazz.sid,sid,9825
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/WEIRED.sid,sid,9826
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/WEIREE.sid,sid,9827
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Wild.sid,sid,9829
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/With_a_Little_Ringo_Starr.sid,sid,9830
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktunes_for_Firefighter.sid,sid,9831
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_24th_Amaranth_GP.sid,sid,9832
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_conversion.sid,sid,9833
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_conversion_Bach.sid,sid,9834
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_Firefighter.sid,sid,9835
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_Game_music.sid,sid,9836
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_in_JOs_player.sid,sid,9837
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_Lollypop_sketch.sid,sid,9838
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_One_of_my_PC_tunes.sid,sid,9839
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_original_by_LAXITY.sid,sid,9840
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_partly_converted.sid,sid,9841
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Worktune_Promises_xm.sid,sid,9842
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Wrong_Way.sid,sid,9843
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/WTEY.sid,sid,9844
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/WUEE.sid,sid,9845
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/YEAH.sid,sid,9846
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/YIYI.sid,sid,9848
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/YJT.sid,sid,9849
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/YKNUF.sid,sid,9850
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/YLYYY.sid,sid,9852
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/YLYYYTY.sid,sid,9853
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/YUYUYU.sid,sid,9854
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/YY.sid,sid,9855
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Zamzara.sid,sid,9856
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Zamzara_v2.sid,sid,9857
_High Voltage SID Collection/MUSICIANS/D/DRAX/Acid.sid,sid,9858
_High Voltage SID Collection/MUSICIANS/D/DRAX/Advanced.sid,sid,9859
_High Voltage SID Collection/MUSICIANS/D/DRAX/Airfunk.sid,sid,9860
_High Voltage SID Collection/MUSICIANS/D/DRAX/America.sid,sid,9861
_High Voltage SID Collection/MUSICIANS/D/DRAX/Avenge.sid,sid,9862
_High Voltage SID Collection/MUSICIANS/D/DRAX/Axel_Mix.sid,sid,9863
_High Voltage SID Collection/MUSICIANS/D/DRAX/A_Funky_Man.sid,sid,9864
_High Voltage SID Collection/MUSICIANS/D/DRAX/A_Ska_Skide.sid,sid,9865
_High Voltage SID Collection/MUSICIANS/D/DRAX/Baboon.sid,sid,9866
_High Voltage SID Collection/MUSICIANS/D/DRAX/Ballfever.sid,sid,9867
_High Voltage SID Collection/MUSICIANS/D/DRAX/Ballmania_1st_version.sid,sid,9868
_High Voltage SID Collection/MUSICIANS/D/DRAX/Ballmania_2nd_version.sid,sid,9869
_High Voltage SID Collection/MUSICIANS/D/DRAX/Bass.sid,sid,9870
_High Voltage SID Collection/MUSICIANS/D/DRAX/Batfunk.sid,sid,9871
_High Voltage SID Collection/MUSICIANS/D/DRAX/Beethoven.sid,sid,9872
_High Voltage SID Collection/MUSICIANS/D/DRAX/Beyond.sid,sid,9873
_High Voltage SID Collection/MUSICIANS/D/DRAX/Billig_Oel.sid,sid,9874
_High Voltage SID Collection/MUSICIANS/D/DRAX/Black_Jack.sid,sid,9875
_High Voltage SID Collection/MUSICIANS/D/DRAX/Bones_V.sid,sid,9876
_High Voltage SID Collection/MUSICIANS/D/DRAX/Bombastic.sid,sid,9877
_High Voltage SID Collection/MUSICIANS/D/DRAX/Boneless.sid,sid,9878
_High Voltage SID Collection/MUSICIANS/D/DRAX/Bones_II.sid,sid,9879
_High Voltage SID Collection/MUSICIANS/D/DRAX/Funkyfreak.sid,sid,9880
_High Voltage SID Collection/MUSICIANS/D/DRAX/Bones_Intro.sid,sid,9881
_High Voltage SID Collection/MUSICIANS/D/DRAX/Bones_IV.sid,sid,9882
_High Voltage SID Collection/MUSICIANS/D/DRAX/Bones_Zak.sid,sid,9883
_High Voltage SID Collection/MUSICIANS/D/DRAX/Bonzax.sid,sid,9884
_High Voltage SID Collection/MUSICIANS/D/DRAX/Botanical.sid,sid,9885
_High Voltage SID Collection/MUSICIANS/D/DRAX/Brainless.sid,sid,9886
_High Voltage SID Collection/MUSICIANS/D/DRAX/Bubbers_Badekar.sid,sid,9887
_High Voltage SID Collection/MUSICIANS/D/DRAX/Busy_Nosa.sid,sid,9888
_High Voltage SID Collection/MUSICIANS/D/DRAX/Camerock.sid,sid,9889
_High Voltage SID Collection/MUSICIANS/D/DRAX/Carlsberg.sid,sid,9890
_High Voltage SID Collection/MUSICIANS/D/DRAX/Charity.sid,sid,9891
_High Voltage SID Collection/MUSICIANS/D/DRAX/Chaser.sid,sid,9892
_High Voltage SID Collection/MUSICIANS/D/DRAX/Check_It.sid,sid,9893
_High Voltage SID Collection/MUSICIANS/D/DRAX/Choktail.sid,sid,9894
_High Voltage SID Collection/MUSICIANS/D/DRAX/Chukky.sid,sid,9895
_High Voltage SID Collection/MUSICIANS/D/DRAX/Church.sid,sid,9896
_High Voltage SID Collection/MUSICIANS/D/DRAX/Clarence.sid,sid,9897
_High Voltage SID Collection/MUSICIANS/D/DRAX/Classic.sid,sid,9898
_High Voltage SID Collection/MUSICIANS/D/DRAX/Class_Intro.sid,sid,9899
_High Voltage SID Collection/MUSICIANS/D/DRAX/Co-operation_Tune.sid,sid,9900
_High Voltage SID Collection/MUSICIANS/D/DRAX/Coffin_Break.sid,sid,9901
_High Voltage SID Collection/MUSICIANS/D/DRAX/Conical.sid,sid,9902
_High Voltage SID Collection/MUSICIANS/D/DRAX/Converse.sid,sid,9903
_High Voltage SID Collection/MUSICIANS/D/DRAX/Cool_Breeze.sid,sid,9904
_High Voltage SID Collection/MUSICIANS/D/DRAX/Cool_Food.sid,sid,9905
_High Voltage SID Collection/MUSICIANS/D/DRAX/Cosmic.sid,sid,9906
_High Voltage SID Collection/MUSICIANS/D/DRAX/Crappy.sid,sid,9907
_High Voltage SID Collection/MUSICIANS/D/DRAX/Crooner.sid,sid,9908
_High Voltage SID Collection/MUSICIANS/D/DRAX/Crying.sid,sid,9909
_High Voltage SID Collection/MUSICIANS/D/DRAX/Cycles.sid,sid,9910
_High Voltage SID Collection/MUSICIANS/D/DRAX/Dacapo.sid,sid,9911
_High Voltage SID Collection/MUSICIANS/D/DRAX/Danish_Zak.sid,sid,9912
_High Voltage SID Collection/MUSICIANS/D/DRAX/Daring.sid,sid,9913
_High Voltage SID Collection/MUSICIANS/D/DRAX/Deathblow.sid,sid,9914
_High Voltage SID Collection/MUSICIANS/D/DRAX/Definately_Funky.sid,sid,9915
_High Voltage SID Collection/MUSICIANS/D/DRAX/Delighter.sid,sid,9916
_High Voltage SID Collection/MUSICIANS/D/DRAX/Denmark.sid,sid,9917
_High Voltage SID Collection/MUSICIANS/D/DRAX/Depressed.sid,sid,9918
_High Voltage SID Collection/MUSICIANS/D/DRAX/Destiny.sid,sid,9919
_High Voltage SID Collection/MUSICIANS/D/DRAX/Destroyer.sid,sid,9920
_High Voltage SID Collection/MUSICIANS/D/DRAX/Dirt.sid,sid,9921
_High Voltage SID Collection/MUSICIANS/D/DRAX/Disco_Arm.sid,sid,9922
_High Voltage SID Collection/MUSICIANS/D/DRAX/Disco_Bass.sid,sid,9923
_High Voltage SID Collection/MUSICIANS/D/DRAX/Disco_Shit.sid,sid,9924
_High Voltage SID Collection/MUSICIANS/D/DRAX/Disco_Zax.sid,sid,9925
_High Voltage SID Collection/MUSICIANS/D/DRAX/Doomsday.sid,sid,9926
_High Voltage SID Collection/MUSICIANS/D/DRAX/Dope_Out.sid,sid,9927
_High Voltage SID Collection/MUSICIANS/D/DRAX/Draxia.sid,sid,9928
_High Voltage SID Collection/MUSICIANS/D/DRAX/Draxitin.sid,sid,9929
_High Voltage SID Collection/MUSICIANS/D/DRAX/DRAX_01.sid,sid,9930
_High Voltage SID Collection/MUSICIANS/D/DRAX/Drax_Music.sid,sid,9931
_High Voltage SID Collection/MUSICIANS/D/DRAX/DRAX_Tune.sid,sid,9932
_High Voltage SID Collection/MUSICIANS/D/DRAX/Dreamland.sid,sid,9933
_High Voltage SID Collection/MUSICIANS/D/DRAX/Drizzle.sid,sid,9934
_High Voltage SID Collection/MUSICIANS/D/DRAX/Drudgery.sid,sid,9935
_High Voltage SID Collection/MUSICIANS/D/DRAX/Dunky.sid,sid,9936
_High Voltage SID Collection/MUSICIANS/D/DRAX/Dynamite.sid,sid,9937
_High Voltage SID Collection/MUSICIANS/D/DRAX/Easy_Boy.sid,sid,9938
_High Voltage SID Collection/MUSICIANS/D/DRAX/Echo_Lead.sid,sid,9939
_High Voltage SID Collection/MUSICIANS/D/DRAX/Empty_Spaces.sid,sid,9940
_High Voltage SID Collection/MUSICIANS/D/DRAX/End.sid,sid,9941
_High Voltage SID Collection/MUSICIANS/D/DRAX/Endemic.sid,sid,9942
_High Voltage SID Collection/MUSICIANS/D/DRAX/End_Musix.sid,sid,9943
_High Voltage SID Collection/MUSICIANS/D/DRAX/End_of_Agony.sid,sid,9944
_High Voltage SID Collection/MUSICIANS/D/DRAX/End_Sax.sid,sid,9945
_High Voltage SID Collection/MUSICIANS/D/DRAX/End_Sequence.sid,sid,9946
_High Voltage SID Collection/MUSICIANS/D/DRAX/End_Tune.sid,sid,9947
_High Voltage SID Collection/MUSICIANS/D/DRAX/England.sid,sid,9948
_High Voltage SID Collection/MUSICIANS/D/DRAX/Euro_Wood.sid,sid,9949
_High Voltage SID Collection/MUSICIANS/D/DRAX/Exercise.sid,sid,9950
_High Voltage SID Collection/MUSICIANS/D/DRAX/Exorcist.sid,sid,9951
_High Voltage SID Collection/MUSICIANS/D/DRAX/Exorcist_title.sid,sid,9952
_High Voltage SID Collection/MUSICIANS/D/DRAX/Expectations.sid,sid,9953
_High Voltage SID Collection/MUSICIANS/D/DRAX/Faarhud.sid,sid,9954
_High Voltage SID Collection/MUSICIANS/D/DRAX/Fabulous.sid,sid,9955
_High Voltage SID Collection/MUSICIANS/D/DRAX/Faceless.sid,sid,9956
_High Voltage SID Collection/MUSICIANS/D/DRAX/Faces_It.sid,sid,9957
_High Voltage SID Collection/MUSICIANS/D/DRAX/Faith.sid,sid,9958
_High Voltage SID Collection/MUSICIANS/D/DRAX/Fashionable_Fusion.sid,sid,9959
_High Voltage SID Collection/MUSICIANS/D/DRAX/Faxophone.sid,sid,9960
_High Voltage SID Collection/MUSICIANS/D/DRAX/Feel_It.sid,sid,9961
_High Voltage SID Collection/MUSICIANS/D/DRAX/Film-like.sid,sid,9962
_High Voltage SID Collection/MUSICIANS/D/DRAX/Film_Zak.sid,sid,9963
_High Voltage SID Collection/MUSICIANS/D/DRAX/First_One.sid,sid,9964
_High Voltage SID Collection/MUSICIANS/D/DRAX/First_tune_ever.sid,sid,9965
_High Voltage SID Collection/MUSICIANS/D/DRAX/Flashion.sid,sid,9966
_High Voltage SID Collection/MUSICIANS/D/DRAX/Flash_Inc.sid,sid,9967
_High Voltage SID Collection/MUSICIANS/D/DRAX/Fluff.sid,sid,9968
_High Voltage SID Collection/MUSICIANS/D/DRAX/Focus.sid,sid,9969
_High Voltage SID Collection/MUSICIANS/D/DRAX/Fondness.sid,sid,9970
_High Voltage SID Collection/MUSICIANS/D/DRAX/France.sid,sid,9971
_High Voltage SID Collection/MUSICIANS/D/DRAX/Freddy_Knudsen.sid,sid,9972
_High Voltage SID Collection/MUSICIANS/D/DRAX/Freezing.sid,sid,9973
_High Voltage SID Collection/MUSICIANS/D/DRAX/Fuck_Up.sid,sid,9974
_High Voltage SID Collection/MUSICIANS/D/DRAX/Fungus.sid,sid,9975
_High Voltage SID Collection/MUSICIANS/D/DRAX/Funk.sid,sid,9976
_High Voltage SID Collection/MUSICIANS/D/DRAX/Funky_Boy.sid,sid,9977
_High Voltage SID Collection/MUSICIANS/D/DRAX/Funky_Town.sid,sid,9978
_High Voltage SID Collection/MUSICIANS/D/DRAX/Fury.sid,sid,9979
_High Voltage SID Collection/MUSICIANS/D/DRAX/Futility.sid,sid,9980
_High Voltage SID Collection/MUSICIANS/D/DRAX/Future_Composer_Zak_1.sid,sid,9981
_High Voltage SID Collection/MUSICIANS/D/DRAX/Future_Composer_Zak_2.sid,sid,9982
_High Voltage SID Collection/MUSICIANS/D/DRAX/Future_Composer_Zak_3.sid,sid,9983
_High Voltage SID Collection/MUSICIANS/D/DRAX/LSD.sid,sid,9984
_High Voltage SID Collection/MUSICIANS/D/DRAX/Galwayer.sid,sid,9985
_High Voltage SID Collection/MUSICIANS/D/DRAX/Game.sid,sid,9986
_High Voltage SID Collection/MUSICIANS/D/DRAX/Square_Out_v2.sid,sid,9987
_High Voltage SID Collection/MUSICIANS/D/DRAX/Gang_Music.sid,sid,9988
_High Voltage SID Collection/MUSICIANS/D/DRAX/Garfield.sid,sid,9989
_High Voltage SID Collection/MUSICIANS/D/DRAX/Germany.sid,sid,9990
_High Voltage SID Collection/MUSICIANS/D/DRAX/Get_Funky.sid,sid,9991
_High Voltage SID Collection/MUSICIANS/D/DRAX/Get_High.sid,sid,9992
_High Voltage SID Collection/MUSICIANS/D/DRAX/Ghost_n_Goblins_Remix.sid,sid,9993
_High Voltage SID Collection/MUSICIANS/D/DRAX/Gloomy.sid,sid,9994
_High Voltage SID Collection/MUSICIANS/D/DRAX/Goat_Arm.sid,sid,9996
_High Voltage SID Collection/MUSICIANS/D/DRAX/Goes_Jazz.sid,sid,9997
_High Voltage SID Collection/MUSICIANS/D/DRAX/Gone.sid,sid,9998
_High Voltage SID Collection/MUSICIANS/D/DRAX/Gorgeous.sid,sid,9999
