_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Fugue_No_10.sid,sid,45808
_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Fugue_No_3.sid,sid,45809
_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Prelude_No_9.sid,sid,45810
_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Fugue_No_9.sid,sid,45811
_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Fugue_No_13.sid,sid,45812
_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Prelude_No_13.sid,sid,45813
_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Prelude_No_14.sid,sid,45814
_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Prelude_No_2.sid,sid,45815
_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Prelude_No_7.sid,sid,45816
_High Voltage SID Collection/MUSICIANS/W/Wuensche_Fred/Prelude_No_11.sid,sid,45817
_High Voltage SID Collection/MUSICIANS/E/Eprom/This_Year_2_tune_5.sid,sid,45818
_High Voltage SID Collection/MUSICIANS/W/Warlord/Lillys_Big_Day.sid,sid,45819
_High Voltage SID Collection/MUSICIANS/W/Warlord/Foul_Bits.sid,sid,45820
_High Voltage SID Collection/MUSICIANS/D/Dalezy/unreal_superhero_2.sid,sid,45821
_High Voltage SID Collection/MUSICIANS/D/Dalezy/lost_scrotum.sid,sid,45822
_High Voltage SID Collection/MUSICIANS/D/Dalezy/rob_is_jarig.sid,sid,45823
_High Voltage SID Collection/MUSICIANS/D/Dalezy/pelifix.sid,sid,45824
_High Voltage SID Collection/MUSICIANS/D/Dalezy/astrostorm_2.sid,sid,45825
_High Voltage SID Collection/MUSICIANS/D/Dalezy/gaily.sid,sid,45826
_High Voltage SID Collection/MUSICIANS/D/Dalezy/delight.sid,sid,45827
_High Voltage SID Collection/MUSICIANS/D/Dalezy/viking_child_prophecy.sid,sid,45828
_High Voltage SID Collection/MUSICIANS/D/Devilock/Outpost_II-Disorder.sid,sid,45829
_High Voltage SID Collection/MUSICIANS/D/Devilock/4_Greenfrog.sid,sid,45830
_High Voltage SID Collection/MUSICIANS/D/Devilock/Outpost.sid,sid,45831
_High Voltage SID Collection/MUSICIANS/D/Devilock/You.sid,sid,45832
_High Voltage SID Collection/MUSICIANS/D/Devilock/Frost_Point.sid,sid,45833
_High Voltage SID Collection/MUSICIANS/D/Devilock/Falling.sid,sid,45834
_High Voltage SID Collection/MUSICIANS/D/Devilock/Biene_Maja.sid,sid,45835
_High Voltage SID Collection/MUSICIANS/D/Devilock/My_First_Zak.sid,sid,45836
_High Voltage SID Collection/MUSICIANS/D/Deenen_Charles/Worktunes/Rambo_2.sid,sid,45837
_High Voltage SID Collection/MUSICIANS/D/Davies_Colin/Bad_Toon.sid,sid,45838
_High Voltage SID Collection/MUSICIANS/D/Davies_Colin/Very_Naff.sid,sid,45839
_High Voltage SID Collection/MUSICIANS/D/Davies_Colin/Remix_Toon.sid,sid,45840
_High Voltage SID Collection/MUSICIANS/D/Damion/LED.sid,sid,45841
_High Voltage SID Collection/MUSICIANS/D/Damion/Splattered.sid,sid,45842
_High Voltage SID Collection/MUSICIANS/D/Decoy/Sunrise_Intro.sid,sid,45843
_High Voltage SID Collection/MUSICIANS/D/Detert_Thomas/Atomica_tune_2.sid,sid,45844
_High Voltage SID Collection/MUSICIANS/D/Detert_Thomas/X-Ample_Intro.sid,sid,45845
_High Voltage SID Collection/MUSICIANS/D/Dr_Dream/Composed_2.sid,sid,45846
_High Voltage SID Collection/MUSICIANS/D/Double_Jonas/Future.sid,sid,45847
_High Voltage SID Collection/MUSICIANS/D/Data/Banditti_2SID.sid,sid,45848
_High Voltage SID Collection/MUSICIANS/D/Data/Busty_Cactus.sid,sid,45849
_High Voltage SID Collection/MUSICIANS/D/Data/Wicked_Doll.sid,sid,45850
_High Voltage SID Collection/MUSICIANS/D/DRAX/Sloppy.sid,sid,45851
_High Voltage SID Collection/MUSICIANS/D/DRAX/Plea_Ease.sid,sid,45852
_High Voltage SID Collection/MUSICIANS/D/DRAX/Dreamy.sid,sid,45853
_High Voltage SID Collection/MUSICIANS/D/DRAX/Troubles.sid,sid,45854
_High Voltage SID Collection/MUSICIANS/D/DRAX/Step_Over.sid,sid,45855
_High Voltage SID Collection/MUSICIANS/D/DRAX/Cafe.sid,sid,45856
_High Voltage SID Collection/MUSICIANS/D/DRAX/Indifference.sid,sid,45857
_High Voltage SID Collection/MUSICIANS/D/DRAX/Beast.sid,sid,45858
_High Voltage SID Collection/MUSICIANS/D/DRAX/Handle_It.sid,sid,45859
_High Voltage SID Collection/MUSICIANS/D/DRAX/Blue.sid,sid,45860
_High Voltage SID Collection/MUSICIANS/D/Dr_Ali_and_Joker/Orient_Demo_tune_2.sid,sid,45861
_High Voltage SID Collection/MUSICIANS/D/Del_Duca_Ivan/Worldcup_90_Arcade_Soccer.sid,sid,45862
_High Voltage SID Collection/MUSICIANS/D/Dokken/Mirage_Intro.sid,sid,45863
_High Voltage SID Collection/MUSICIANS/D/Di_Vizio_Maurizio/Crazy_Duck.sid,sid,45864
_High Voltage SID Collection/MUSICIANS/D/Di_Vizio_Maurizio/Skip.sid,sid,45865
_High Voltage SID Collection/MUSICIANS/D/Di_Vizio_Maurizio/Jumping_Dumpy.sid,sid,45866
_High Voltage SID Collection/MUSICIANS/D/Di_Vizio_Maurizio/Runner.sid,sid,45867
_High Voltage SID Collection/MUSICIANS/D/Di_Vizio_Maurizio/Gap.sid,sid,45868
_High Voltage SID Collection/MUSICIANS/D/Dr_Code/Browbeat_and_Crazy_Coop_tune_4.sid,sid,45869
_High Voltage SID Collection/MUSICIANS/D/Dr_Code/Art_Gallery_II.sid,sid,45870
_High Voltage SID Collection/MUSICIANS/D/Dr_Code/Art_Gallery_I.sid,sid,45871
_High Voltage SID Collection/MUSICIANS/A/Andy/Chromance_v2.sid,sid,45872
_High Voltage SID Collection/MUSICIANS/A/Andy/Wordptr_v2.sid,sid,45873
_High Voltage SID Collection/MUSICIANS/A/Audial_Arts/Prijt_Francois/Tune_It.sid,sid,45874
_High Voltage SID Collection/MUSICIANS/A/Audial_Arts/Prijt_Francois/Slow_Down.sid,sid,45875
_High Voltage SID Collection/MUSICIANS/A/Akadem/Good_Bye_C64-Scene.sid,sid,45876
_High Voltage SID Collection/MUSICIANS/A/AMB/Letizia.sid,sid,45877
_High Voltage SID Collection/MUSICIANS/A/Abbing_Frank/Dinorace_64.sid,sid,45878
_High Voltage SID Collection/MUSICIANS/A/Abbing_Frank/Belagerung_2.sid,sid,45879
_High Voltage SID Collection/MUSICIANS/A/Abbing_Frank/Little_Dragon.sid,sid,45880
_High Voltage SID Collection/MUSICIANS/A/Avalon/Dolce_and_Svetlana.sid,sid,45881
_High Voltage SID Collection/MUSICIANS/A/Avalon/Frontline.sid,sid,45882
_High Voltage SID Collection/MUSICIANS/A/Abaddon/Passing_Time.sid,sid,45883
_High Voltage SID Collection/MUSICIANS/A/Abaddon/Kalmankone.sid,sid,45884
_High Voltage SID Collection/MUSICIANS/A/Anvil/Browbeat_and_Crazy_Coop_tune_3.sid,sid,45885
_High Voltage SID Collection/MUSICIANS/A/A-Man/Alpha_Ship.sid,sid,45886
_High Voltage SID Collection/MUSICIANS/A/Ati/Delicious_2.sid,sid,45887
_High Voltage SID Collection/MUSICIANS/A/Adrock_and_Deadeye/Deadeye/Composed_1.sid,sid,45888
_High Voltage SID Collection/MUSICIANS/S/Shogun/Osiris.sid,sid,45889
_High Voltage SID Collection/MUSICIANS/S/Surgeon/Isotronic.sid,sid,45890
_High Voltage SID Collection/MUSICIANS/S/Surgeon/Zacinanka.sid,sid,45891
_High Voltage SID Collection/MUSICIANS/S/Swallow/Bouncy_Balls_RCA_Intro.sid,sid,45892
_High Voltage SID Collection/MUSICIANS/S/Susanne/Teckomatorp.sid,sid,45893
_High Voltage SID Collection/MUSICIANS/S/Sabre/Eternity_part_2.sid,sid,45894
_High Voltage SID Collection/MUSICIANS/S/Sabre/Lunacy_part_1.sid,sid,45895
_High Voltage SID Collection/MUSICIANS/S/Sabre/Eternity_part_1.sid,sid,45896
_High Voltage SID Collection/MUSICIANS/S/Sad/Evil_in_Me.sid,sid,45897
_High Voltage SID Collection/MUSICIANS/S/Surland_Jacob/Arm_tune_4.sid,sid,45898
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Its_Oh_So_Sad.sid,sid,45899
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Goto_Considered_Harmful_note.sid,sid,45900
_High Voltage SID Collection/MUSICIANS/S/Starlost/One_Year_Style.sid,sid,45901
_High Voltage SID Collection/MUSICIANS/S/Signor/Babie_Lato.sid,sid,45902
_High Voltage SID Collection/MUSICIANS/S/SMC/Guardian.sid,sid,45903
_High Voltage SID Collection/MUSICIANS/S/SFR/After_Midnight.sid,sid,45904
_High Voltage SID Collection/MUSICIANS/S/SFR/U_and_Eye.sid,sid,45905
_High Voltage SID Collection/MUSICIANS/S/SFR/Inconvex936567.sid,sid,45906
_High Voltage SID Collection/MUSICIANS/S/SFR/Othersyde_Speaks.sid,sid,45907
_High Voltage SID Collection/MUSICIANS/S/SFR/Misanthrope.sid,sid,45908
_High Voltage SID Collection/MUSICIANS/S/SFR/Dead_Again.sid,sid,45909
_High Voltage SID Collection/MUSICIANS/S/SFR/Intro_Music.sid,sid,45910
_High Voltage SID Collection/MUSICIANS/S/SFR/Motherfucker.sid,sid,45911
_High Voltage SID Collection/MUSICIANS/S/SFR/Dreaming.sid,sid,45912
_High Voltage SID Collection/MUSICIANS/S/SFR/No_Hope.sid,sid,45913
_High Voltage SID Collection/MUSICIANS/S/SFR/Inner_Madness.sid,sid,45914
_High Voltage SID Collection/MUSICIANS/S/SFR/Good_Highlanders.sid,sid,45915
_High Voltage SID Collection/MUSICIANS/S/SFR/4Ever_2U.sid,sid,45916
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/083.sid,sid,45917
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/091.sid,sid,45918
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/032.sid,sid,45919
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/052.sid,sid,45920
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/021.sid,sid,45921
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/044.sid,sid,45922
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/014.sid,sid,45923
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/009.sid,sid,45924
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/106.sid,sid,45925
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/037.sid,sid,45926
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/066.sid,sid,45927
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/040.sid,sid,45928
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/024.sid,sid,45929
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/080.sid,sid,45930
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/047.sid,sid,45931
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/046.sid,sid,45932
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/099.sid,sid,45933
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/023.sid,sid,45934
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/089.sid,sid,45935
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/103.sid,sid,45936
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/031.sid,sid,45937
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/011.sid,sid,45938
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/076.sid,sid,45939
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/062.sid,sid,45940
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/050.sid,sid,45941
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/101.sid,sid,45942
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/001.sid,sid,45943
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/034.sid,sid,45944
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/104.sid,sid,45945
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/058.sid,sid,45946
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/067.sid,sid,45947
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/029.sid,sid,45948
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/094.sid,sid,45949
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/063.sid,sid,45950
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/033.sid,sid,45951
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/093.sid,sid,45952
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/081.sid,sid,45953
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/064.sid,sid,45954
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/019.sid,sid,45955
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/020.sid,sid,45956
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/045.sid,sid,45957
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/005.sid,sid,45958
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/088.sid,sid,45959
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/105.sid,sid,45960
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/082.sid,sid,45961
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/084.sid,sid,45962
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/087.sid,sid,45963
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/035.sid,sid,45964
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/018.sid,sid,45965
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/098.sid,sid,45966
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/056.sid,sid,45967
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/042.sid,sid,45968
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/071.sid,sid,45969
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/027.sid,sid,45970
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/055.sid,sid,45971
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/053.sid,sid,45972
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/054.sid,sid,45973
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/016.sid,sid,45974
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/041.sid,sid,45975
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/013.sid,sid,45976
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/022.sid,sid,45977
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/095.sid,sid,45978
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/085.sid,sid,45979
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/073.sid,sid,45980
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/096.sid,sid,45981
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/068.sid,sid,45982
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/069.sid,sid,45983
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/060.sid,sid,45984
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/028.sid,sid,45985
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/065.sid,sid,45986
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/007.sid,sid,45987
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/008.sid,sid,45988
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/102.sid,sid,45989
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/079.sid,sid,45990
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/086.sid,sid,45991
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/010.sid,sid,45992
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/070.sid,sid,45993
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/002.sid,sid,45994
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/025.sid,sid,45995
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/092.sid,sid,45996
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/039.sid,sid,45997
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/048.sid,sid,45998
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/077.sid,sid,45999
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/015.sid,sid,46000
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/057.sid,sid,46001
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/107.sid,sid,46002
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/004.sid,sid,46003
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/030.sid,sid,46004
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/026.sid,sid,46005
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/012.sid,sid,46006
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/078.sid,sid,46007
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/074.sid,sid,46008
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/006.sid,sid,46009
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/036.sid,sid,46010
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/051.sid,sid,46011
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/049.sid,sid,46012
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/097.sid,sid,46013
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/003.sid,sid,46014
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/059.sid,sid,46015
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/090.sid,sid,46016
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/072.sid,sid,46017
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/038.sid,sid,46018
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/061.sid,sid,46019
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/100.sid,sid,46020
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/075.sid,sid,46021
_High Voltage SID Collection/MUSICIANS/S/SFR/Worktunes/043.sid,sid,46022
_High Voltage SID Collection/MUSICIANS/S/SFR/Schizo.sid,sid,46023
_High Voltage SID Collection/MUSICIANS/S/SFR/Paradise_Lost.sid,sid,46024
_High Voltage SID Collection/MUSICIANS/S/SFR/Brain_Shaker.sid,sid,46025
_High Voltage SID Collection/MUSICIANS/S/SFR/First.sid,sid,46026
_High Voltage SID Collection/MUSICIANS/S/SFR/Jasam.sid,sid,46027
_High Voltage SID Collection/MUSICIANS/S/SFR/Notes_Lightning.sid,sid,46028
_High Voltage SID Collection/MUSICIANS/S/SFR/S_Y_F_Again.sid,sid,46029
_High Voltage SID Collection/MUSICIANS/S/SFR/Escape_from_Memories.sid,sid,46030
_High Voltage SID Collection/MUSICIANS/S/SFR/Trance-Pose.sid,sid,46031
_High Voltage SID Collection/MUSICIANS/S/SFR/Scenes_from_a_Memory.sid,sid,46032
_High Voltage SID Collection/MUSICIANS/S/SFR/Cold_Fusion.sid,sid,46033
_High Voltage SID Collection/MUSICIANS/S/SFR/Weird_Song.sid,sid,46034
_High Voltage SID Collection/MUSICIANS/S/SFR/Melissa.sid,sid,46035
_High Voltage SID Collection/MUSICIANS/S/SFR/Spiral.sid,sid,46036
_High Voltage SID Collection/MUSICIANS/S/SFR/Elves_Forest.sid,sid,46037
_High Voltage SID Collection/MUSICIANS/S/SFR/Abreq_Ad_Habra.sid,sid,46038
_High Voltage SID Collection/MUSICIANS/S/SFR/Cyber_Dance.sid,sid,46039
_High Voltage SID Collection/MUSICIANS/S/SFR/Cold_Fusion_plus.sid,sid,46040
_High Voltage SID Collection/MUSICIANS/S/Stainless_Steel/Carrot_Waxer.sid,sid,46041
_High Voltage SID Collection/MUSICIANS/S/Stainless_Steel/First_Blood_on_the_Dancefloor.sid,sid,46042
_High Voltage SID Collection/MUSICIANS/S/Stainless_Steel/Star_Alliance_Intro_2.sid,sid,46043
_High Voltage SID Collection/MUSICIANS/S/Speed_Demon/Thrash_Zone.sid,sid,46044
_High Voltage SID Collection/MUSICIANS/S/Speed_Demon/Our_Own_Style_tune_2.sid,sid,46045
_High Voltage SID Collection/MUSICIANS/S/Slimex/Hypnotize.sid,sid,46046
_High Voltage SID Collection/MUSICIANS/S/Slimex/Burn.sid,sid,46047
_High Voltage SID Collection/MUSICIANS/S/Slimex/Tinytro.sid,sid,46048
_High Voltage SID Collection/MUSICIANS/S/Slimex/BZM_11.sid,sid,46049
_High Voltage SID Collection/MUSICIANS/S/Slimex/Lullabypass.sid,sid,46050
_High Voltage SID Collection/MUSICIANS/S/Slimex/Durnk_in_Juggnle_party_on.sid,sid,46051
_High Voltage SID Collection/GAMES/M-R/Matrix.sid,sid,46052
_High Voltage SID Collection/MUSICIANS/W/Wolk/Rong_Preview_1.sid,sid,46053
_High Voltage SID Collection/MUSICIANS/D/Dr_Zoom/Out_of_Boom.sid,sid,46054
_High Voltage SID Collection/GAMES/M-R/Percy_Penguin.sid,sid,46055
_High Voltage SID Collection/GAMES/M-R/Reaction.sid,sid,46056
_High Voltage SID Collection/GAMES/M-R/Mad_Monkey.sid,sid,46057
_High Voltage SID Collection/MUSICIANS/H/Heckmann_Urs/Nippon.sid,sid,46058
_High Voltage SID Collection/MUSICIANS/W/Wolk/Rong.sid,sid,46059
_High Voltage SID Collection/GAMES/M-R/Memory_1991.sid,sid,46060
_High Voltage SID Collection/MUSICIANS/M/Mr_SID/Prince_of_Persia.sid,sid,46061
_High Voltage SID Collection/MUSICIANS/R/Redcrab/Panic_Analogue.sid,sid,46062
_High Voltage SID Collection/GAMES/M-R/Prizone_Preview.sid,sid,46063
_High Voltage SID Collection/GAMES/A-F/Bubble_Ghost.sid,sid,46064
_High Voltage SID Collection/GAMES/A-F/Bath_Time.sid,sid,46065
_High Voltage SID Collection/MUSICIANS/M/Mad_Scientist/Changs_Adventure.sid,sid,46066
_High Voltage SID Collection/GAMES/A-F/F-14_Tomcat.sid,sid,46067
_High Voltage SID Collection/GAMES/A-F/Dirty.sid,sid,46068
_High Voltage SID Collection/GAMES/A-F/Deadzone.sid,sid,46069
_High Voltage SID Collection/GAMES/A-F/Fantasya.sid,sid,46070
_High Voltage SID Collection/MUSICIANS/D/Dalezy/Bewitched_preview.sid,sid,46071
_High Voltage SID Collection/GAMES/G-L/Loisaida.sid,sid,46072
_High Voltage SID Collection/GAMES/G-L/Hyperthrust.sid,sid,46073
_High Voltage SID Collection/GAMES/G-L/Inspector_BASIC.sid,sid,46074
_High Voltage SID Collection/GAMES/G-L/Jewels_of_Babylon.sid,sid,46075
_High Voltage SID Collection/GAMES/G-L/Krypton.sid,sid,46076
_High Voltage SID Collection/GAMES/G-L/Icicle_Works.sid,sid,46077
_High Voltage SID Collection/MUSICIANS/F/Fong_William/Kung_Fu_Masters.sid,sid,46078
_High Voltage SID Collection/GAMES/G-L/Jonah_Barringtons_Squash.sid,sid,46079
_High Voltage SID Collection/MUSICIANS/H/Howard_Jamie/Hyper_Viper_PAL.sid,sid,46080
_High Voltage SID Collection/GAMES/G-L/Halcyon.sid,sid,46081
_High Voltage SID Collection/MUSICIANS/V/Venturi_Ivan/I_Play_Football_Champ.sid,sid,46082
_High Voltage SID Collection/GAMES/S-Z/Tales_of_the_Cat.sid,sid,46083
_High Voltage SID Collection/MUSICIANS/J/Johnson_Kyle/Three_Stooges.sid,sid,46084
_High Voltage SID Collection/GAMES/S-Z/Tag_Team_Wrestling.sid,sid,46085
_High Voltage SID Collection/GAMES/S-Z/Slapshot.sid,sid,46086
_High Voltage SID Collection/GAMES/S-Z/Tazz.sid,sid,46087
_High Voltage SID Collection/GAMES/S-Z/Wheelies.sid,sid,46088
_High Voltage SID Collection/GAMES/S-Z/WitchSwitch.sid,sid,46089
_High Voltage SID Collection/GAMES/S-Z/Scalextric.sid,sid,46090
_High Voltage SID Collection/MUSICIANS/H/Hikl_Christian/Tank_Simulation.sid,sid,46091
_High Voltage SID Collection/GAMES/S-Z/Trail_West_BASIC.sid,sid,46092
_High Voltage SID Collection/GAMES/S-Z/Zyx.sid,sid,46093
_High Voltage SID Collection/GAMES/M-R/Run_for_Diamonds.sid,sid,46094
_High Voltage SID Collection/GAMES/S-Z/Teacherbusters.sid,sid,46095
_High Voltage SID Collection/MUSICIANS/P/Perkins_Jason/Wimbledon_64.sid,sid,46096
_High Voltage SID Collection/GAMES/S-Z/Traffic_Jam_BASIC.sid,sid,46097
_High Voltage SID Collection/GAMES/S-Z/Zaghen.sid,sid,46098
_High Voltage SID Collection/GAMES/S-Z/War_Play.sid,sid,46099
_High Voltage SID Collection/DEMOS/0-9/4PIT.sid,sid,46100
_High Voltage SID Collection/DEMOS/0-9/3_Oversample.sid,sid,46101
_High Voltage SID Collection/DEMOS/UNKNOWN/Vin_Intro3_Mix_21.sid,sid,46102
_High Voltage SID Collection/DEMOS/UNKNOWN/Fucked_It_tune_3.sid,sid,46103
_High Voltage SID Collection/DEMOS/UNKNOWN/Burn_Rubber.sid,sid,46104
_High Voltage SID Collection/MUSICIANS/F/Feiweier_Goesta/Circle-3.sid,sid,46105
_High Voltage SID Collection/MUSICIANS/R/Rami_Jon/Maniac.sid,sid,46106
_High Voltage SID Collection/DEMOS/UNKNOWN/Controversial_01_tune_12.sid,sid,46107
_High Voltage SID Collection/MUSICIANS/K/Karl_XII/Light_Intro_05.sid,sid,46108
_High Voltage SID Collection/DEMOS/UNKNOWN/Vin_Intro3_Mix_13.sid,sid,46109
_High Voltage SID Collection/DEMOS/UNKNOWN/Cinderella_87.sid,sid,46110
_High Voltage SID Collection/DEMOS/UNKNOWN/Colleen_Music_Creator.sid,sid,46111
_High Voltage SID Collection/MUSICIANS/D/Detert_Thomas/PM_US_Remix.sid,sid,46112
_High Voltage SID Collection/DEMOS/UNKNOWN/Fragile.sid,sid,46113
_High Voltage SID Collection/MUSICIANS/D/Detert_Thomas/Seconds_Edit.sid,sid,46114
_High Voltage SID Collection/MUSICIANS/R/Rami_Jon/Every_Breath.sid,sid,46115
_High Voltage SID Collection/DEMOS/UNKNOWN/Planetenwind.sid,sid,46116
_High Voltage SID Collection/MUSICIANS/F/Feiweier_Goesta/Circle-1.sid,sid,46117
_High Voltage SID Collection/DEMOS/UNKNOWN/Kluski.sid,sid,46118
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Devoted_to_You.sid,sid,46119
_High Voltage SID Collection/DEMOS/S-Z/YYZ.sid,sid,46120
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Here_Comes_the_Rain.sid,sid,46121
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Si_la_vie_est_cadeau.sid,sid,46122
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Deck_the_Halls_v2.sid,sid,46123
