_High Voltage SID Collection/MUSICIANS/S/String/Sviraj.sid,sid,27864
_High Voltage SID Collection/MUSICIANS/S/String/Treca_Cool.sid,sid,27865
_High Voltage SID Collection/MUSICIANS/S/String/Uzivaj.sid,sid,27866
_High Voltage SID Collection/MUSICIANS/S/String/Verujem.sid,sid,27867
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Chaotic.sid,sid,27868
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Dancing_Toes.sid,sid,27869
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Dead.sid,sid,27870
_High Voltage SID Collection/MUSICIANS/S/Stryyker/DMC_Tune.sid,sid,27871
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Double_Bop.sid,sid,27872
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Fast_Idea.sid,sid,27873
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Feel.sid,sid,27874
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Finita.sid,sid,27875
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Flat_Out.sid,sid,27876
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Great_Victory.sid,sid,27877
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Last_Ninja_2_Level_1.sid,sid,27878
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Little_Nova.sid,sid,27879
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Loader.sid,sid,27880
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Lovely_Remix.sid,sid,27881
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Memories.sid,sid,27882
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Mono.sid,sid,27883
_High Voltage SID Collection/MUSICIANS/S/Stryyker/My_Melody.sid,sid,27884
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Nights_Knight.sid,sid,27885
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Note_Music.sid,sid,27886
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Ranedeyn.sid,sid,27887
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Sans_Theme.sid,sid,27888
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Simple_Mini.sid,sid,27889
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Single_Boy.sid,sid,27890
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Sit_in_My_Underwear_Drinking_Pepsi.sid,sid,27891
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Summer.sid,sid,27892
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Tri-Strung.sid,sid,27893
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Violin.sid,sid,27894
_High Voltage SID Collection/MUSICIANS/S/Stryyker/Was_A_Now_D.sid,sid,27895
_High Voltage SID Collection/MUSICIANS/S/Sudden_Death/Megastyle_tune_3.sid,sid,27896
_High Voltage SID Collection/MUSICIANS/S/Sudden_Death/Megastyle_tune_4.sid,sid,27897
_High Voltage SID Collection/MUSICIANS/S/Sudden_Death/Scrollie_Times_tune_4.sid,sid,27898
_High Voltage SID Collection/MUSICIANS/S/Sudden_Death/Megastyle_tune_2.sid,sid,27899
_High Voltage SID Collection/MUSICIANS/S/Swallow/Bla_Bla.sid,sid,27900
_High Voltage SID Collection/MUSICIANS/S/Swallow/Commando_Remix.sid,sid,27901
_High Voltage SID Collection/MUSICIANS/S/Swallow/NightDawn_Remix.sid,sid,27903
_High Voltage SID Collection/MUSICIANS/S/Swallow/Pray.sid,sid,27905
_High Voltage SID Collection/MUSICIANS/S/Swallow/Spasmolytic_part_2.sid,sid,27907
_High Voltage SID Collection/MUSICIANS/S/Swallow/Spasmolytic_part_6.sid,sid,27908
_High Voltage SID Collection/MUSICIANS/S/Swallow/Wonderland_IV_part_1.sid,sid,27909
_High Voltage SID Collection/MUSICIANS/S/Swallow/Wonderland_IV_part_3.sid,sid,27911
_High Voltage SID Collection/MUSICIANS/S/Swallow/Wonderland_IX_part_3.sid,sid,27912
_High Voltage SID Collection/MUSICIANS/S/Swallow/Wonderland_IX_part_5.sid,sid,27914
_High Voltage SID Collection/MUSICIANS/S/Swallow/Wonderland_IX_part_9.sid,sid,27915
_High Voltage SID Collection/MUSICIANS/S/Swallow/Wonderland_VI_part_4.sid,sid,27916
_High Voltage SID Collection/MUSICIANS/S/Swallow/Wonderland_V_part_5.sid,sid,27917
_High Voltage SID Collection/MUSICIANS/S/Swallow/Wonderland_V_part_7.sid,sid,27918
_High Voltage SID Collection/MUSICIANS/S/Swallow/Wonderland_X_part_1.sid,sid,27919
_High Voltage SID Collection/MUSICIANS/S/Swathe_Jericho/C64_Memories.sid,sid,27920
_High Voltage SID Collection/MUSICIANS/S/Swathe_Jericho/More_Nice_Sounds.sid,sid,27921
_High Voltage SID Collection/MUSICIANS/S/Swathe_Jericho/Some_Nice_Sounds.sid,sid,27922
_High Voltage SID Collection/MUSICIANS/S/Syntech/Anthem.sid,sid,27923
_High Voltage SID Collection/MUSICIANS/S/Syntech/Course_of_Dread.sid,sid,27924
_High Voltage SID Collection/MUSICIANS/S/Syntech/Cross.sid,sid,27925
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt01_Theme.sid,sid,27926
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt02_Prologue.sid,sid,27927
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt03_Main_Title.sid,sid,27928
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt04_Klingons.sid,sid,27929
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt05_Klingons.sid,sid,27930
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt06_Mind_Meld.sid,sid,27931
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt07_Stealing_the_Enterprise.sid,sid,27932
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt08_Bird_of_Prey.sid,sid,27933
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt09_Bird_of_Prey.sid,sid,27934
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt10_Returning_to_Vulcan.sid,sid,27935
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt11_Returning_to_Vulcan.sid,sid,27936
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt12_Katra_Ritual.sid,sid,27937
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt13_End_Titles.sid,sid,27938
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt14_End_Titles.sid,sid,27939
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt15_End_Titles.sid,sid,27940
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_III_Pt16_End_Titles.sid,sid,27941
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/StarTrek_Theme.sid,sid,27942
_High Voltage SID Collection/MUSICIANS/T/TBB/Rankscreen_Maker_note.sid,sid,27943
_High Voltage SID Collection/MUSICIANS/T/TBB/0_N_0.sid,sid,27944
_High Voltage SID Collection/MUSICIANS/T/TBB/Dancesque.sid,sid,27945
_High Voltage SID Collection/MUSICIANS/T/TBB/Griffie.sid,sid,27946
_High Voltage SID Collection/MUSICIANS/T/TBB/Heineken_2_tune_2.sid,sid,27947
_High Voltage SID Collection/MUSICIANS/T/TBB/At_Last.sid,sid,27948
_High Voltage SID Collection/MUSICIANS/T/TBB/Heineken_I_tune_5.sid,sid,27949
_High Voltage SID Collection/MUSICIANS/T/TBB/Meanwhile_the_Planet.sid,sid,27950
_High Voltage SID Collection/MUSICIANS/T/TBB/Mission_Impossible.sid,sid,27951
_High Voltage SID Collection/MUSICIANS/T/TBB/Naeitae_Polkuja_Tallaan.sid,sid,27952
_High Voltage SID Collection/MUSICIANS/T/TBB/Orivesi.sid,sid,27953
_High Voltage SID Collection/MUSICIANS/T/TBB/Panimo.sid,sid,27954
_High Voltage SID Collection/MUSICIANS/T/TBB/Return_of_the_Galaxians.sid,sid,27955
_High Voltage SID Collection/MUSICIANS/T/TBB/Sounds_of_Nature.sid,sid,27956
_High Voltage SID Collection/MUSICIANS/T/TBB/Sphere_Brain.sid,sid,27957
_High Voltage SID Collection/MUSICIANS/T/TBB/Tribute_2_Sinatra.sid,sid,27958
_High Voltage SID Collection/MUSICIANS/T/TBB/Viidakko.sid,sid,27959
_High Voltage SID Collection/MUSICIANS/T/TBB/Final_Quality_v2.sid,sid,27960
_High Voltage SID Collection/MUSICIANS/T/TBB/Youre_No_Different_to_Me.sid,sid,27961
_High Voltage SID Collection/MUSICIANS/T/Tango/Finnen.sid,sid,27962
_High Voltage SID Collection/MUSICIANS/T/Tango/59.sid,sid,27963
_High Voltage SID Collection/MUSICIANS/T/Tango/60s.sid,sid,27964
_High Voltage SID Collection/MUSICIANS/T/Tango/After_DM.sid,sid,27965
_High Voltage SID Collection/MUSICIANS/T/Tango/Bad_Speed.sid,sid,27966
_High Voltage SID Collection/MUSICIANS/T/Tango/Blood_Demo.sid,sid,27967
_High Voltage SID Collection/MUSICIANS/T/Tango/Closed.sid,sid,27968
_High Voltage SID Collection/MUSICIANS/T/Tango/Comic_Bakery.sid,sid,27969
_High Voltage SID Collection/MUSICIANS/T/Tango/Cyber_1.sid,sid,27970
_High Voltage SID Collection/MUSICIANS/T/Tango/Dream.sid,sid,27971
_High Voltage SID Collection/MUSICIANS/T/Tango/Dunka.sid,sid,27972
_High Voltage SID Collection/MUSICIANS/T/Tango/Film.sid,sid,27973
_High Voltage SID Collection/MUSICIANS/T/Tango/Flagga_Upp.sid,sid,27974
_High Voltage SID Collection/MUSICIANS/T/Tango/Flerp.sid,sid,27975
_High Voltage SID Collection/MUSICIANS/T/Tango/Gladje.sid,sid,27976
_High Voltage SID Collection/MUSICIANS/T/Tango/Groovy.sid,sid,27977
_High Voltage SID Collection/MUSICIANS/T/Tango/Habo_74.sid,sid,27978
_High Voltage SID Collection/MUSICIANS/T/Tango/Happy.sid,sid,27979
_High Voltage SID Collection/MUSICIANS/T/Tango/Heavy_Steel.sid,sid,27980
_High Voltage SID Collection/MUSICIANS/T/Tango/Hugga_Hugga.sid,sid,27981
_High Voltage SID Collection/MUSICIANS/T/Tango/Hum.sid,sid,27982
_High Voltage SID Collection/MUSICIANS/T/Tango/Human_Race.sid,sid,27983
_High Voltage SID Collection/MUSICIANS/T/Tango/Jarre_Freak.sid,sid,27984
_High Voltage SID Collection/MUSICIANS/T/Tango/Jobba.sid,sid,27985
_High Voltage SID Collection/MUSICIANS/T/Tango/Jul_Paraden.sid,sid,27986
_High Voltage SID Collection/MUSICIANS/T/Tango/Kaos.sid,sid,27987
_High Voltage SID Collection/MUSICIANS/T/Tango/Kortisen.sid,sid,27988
_High Voltage SID Collection/MUSICIANS/T/Tango/Kort_3_4_song.sid,sid,27989
_High Voltage SID Collection/MUSICIANS/T/Tango/Kucke.sid,sid,27990
_High Voltage SID Collection/MUSICIANS/T/Tango/Kul_Tune.sid,sid,27991
_High Voltage SID Collection/MUSICIANS/T/Tango/Macho_Programming.sid,sid,27992
_High Voltage SID Collection/MUSICIANS/T/Tango/Mad_Tune.sid,sid,27993
_High Voltage SID Collection/MUSICIANS/T/Tango/Megafon.sid,sid,27994
_High Voltage SID Collection/MUSICIANS/T/Tango/Model.sid,sid,27995
_High Voltage SID Collection/MUSICIANS/T/Tango/Nextor.sid,sid,27996
_High Voltage SID Collection/MUSICIANS/T/Tango/Not_Much.sid,sid,27997
_High Voltage SID Collection/MUSICIANS/T/Tango/Orbs_Is_Death.sid,sid,27998
_High Voltage SID Collection/MUSICIANS/T/Tango/Ovaesen.sid,sid,27999
_High Voltage SID Collection/MUSICIANS/T/Tango/PIP4.sid,sid,28000
_High Voltage SID Collection/MUSICIANS/T/Tango/Pojke.sid,sid,28001
_High Voltage SID Collection/MUSICIANS/T/Tango/Pop.sid,sid,28002
_High Voltage SID Collection/MUSICIANS/T/Tango/Pump_N_Jump.sid,sid,28003
_High Voltage SID Collection/MUSICIANS/T/Tango/Samba.sid,sid,28004
_High Voltage SID Collection/MUSICIANS/T/Tango/Skum.sid,sid,28005
_High Voltage SID Collection/MUSICIANS/T/Tango/Slime.sid,sid,28006
_High Voltage SID Collection/MUSICIANS/T/Tango/Slow.sid,sid,28007
_High Voltage SID Collection/MUSICIANS/T/Tango/Slow_Trax.sid,sid,28008
_High Voltage SID Collection/MUSICIANS/T/Tango/Sluggo.sid,sid,28009
_High Voltage SID Collection/MUSICIANS/T/Tango/Spurtaren.sid,sid,28010
_High Voltage SID Collection/MUSICIANS/T/Tango/Stitch.sid,sid,28011
_High Voltage SID Collection/MUSICIANS/T/Tango/Swarten_Part_3.sid,sid,28012
_High Voltage SID Collection/MUSICIANS/T/Tango/Techno_Rave.sid,sid,28013
_High Voltage SID Collection/MUSICIANS/T/Tango/Theme_of_Honey.sid,sid,28014
_High Voltage SID Collection/MUSICIANS/T/Tango/Tjatig.sid,sid,28015
_High Voltage SID Collection/MUSICIANS/T/Tango/Tjong.sid,sid,28016
_High Voltage SID Collection/MUSICIANS/T/Tango/To_Happy.sid,sid,28017
_High Voltage SID Collection/MUSICIANS/T/Tango/Tv_Tech.sid,sid,28018
_High Voltage SID Collection/MUSICIANS/T/Tango/Ush.sid,sid,28019
_High Voltage SID Collection/MUSICIANS/T/Tango/Work_Lose.sid,sid,28020
_High Voltage SID Collection/MUSICIANS/T/Tango/XYZ.sid,sid,28021
_High Voltage SID Collection/MUSICIANS/T/Taylor_Stuart/Cannonball.sid,sid,28022
_High Voltage SID Collection/MUSICIANS/T/Taylor_Stuart/Walk_of_Life.sid,sid,28023
_High Voltage SID Collection/MUSICIANS/T/Taylor_Stuart/Toyota_Sony_Chop_V2.sid,sid,28024
_High Voltage SID Collection/MUSICIANS/G/Gray_Matt/Autumn_Breeze.sid,sid,28025
_High Voltage SID Collection/MUSICIANS/T/Taylor_Stuart/Fourth_Rendezvous.sid,sid,28026
_High Voltage SID Collection/MUSICIANS/T/Taylor_Stuart/Grey_Tune.sid,sid,28027
_High Voltage SID Collection/MUSICIANS/T/Taylor_Stuart/Midnight_Express.sid,sid,28028
_High Voltage SID Collection/MUSICIANS/T/Taylor_Stuart/M_3.sid,sid,28029
_High Voltage SID Collection/MUSICIANS/T/Taylor_Stuart/Rendezvous_5.sid,sid,28030
_High Voltage SID Collection/MUSICIANS/T/Taylor_Stuart/Rewind_Mix.sid,sid,28031
_High Voltage SID Collection/MUSICIANS/T/TC/Casuality.sid,sid,28033
_High Voltage SID Collection/MUSICIANS/T/TC/Law_of_Nature.sid,sid,28034
_High Voltage SID Collection/MUSICIANS/T/TC/Oxygene_4.sid,sid,28035
_High Voltage SID Collection/MUSICIANS/T/TC/Twice_tune_3.sid,sid,28036
_High Voltage SID Collection/MUSICIANS/T/TC/Asphalt_Vibration.sid,sid,28037
_High Voltage SID Collection/MUSICIANS/T/TC/A_View_to_a_Kill.sid,sid,28038
_High Voltage SID Collection/MUSICIANS/T/TC/Clean_Germany_2_part_1.sid,sid,28040
_High Voltage SID Collection/MUSICIANS/T/TC/Clean_Germany_2_part_2.sid,sid,28041
_High Voltage SID Collection/MUSICIANS/T/TC/Clean_Germany_2_part_3.sid,sid,28042
_High Voltage SID Collection/MUSICIANS/T/TC/Clean_Germany_2_part_4.sid,sid,28043
_High Voltage SID Collection/MUSICIANS/T/TC/Splitting_Spaceships.sid,sid,28044
_High Voltage SID Collection/MUSICIANS/T/TC/Dont_Worry.sid,sid,28045
_High Voltage SID Collection/MUSICIANS/T/TC/Mega_Sound_001.sid,sid,28046
_High Voltage SID Collection/MUSICIANS/T/TC/Mega_Sound_002.sid,sid,28047
_High Voltage SID Collection/MUSICIANS/T/TC/Mega_Sound_003.sid,sid,28048
_High Voltage SID Collection/MUSICIANS/T/TC/Its_a_Nice_Day.sid,sid,28049
_High Voltage SID Collection/MUSICIANS/T/TC/Odysee.sid,sid,28050
_High Voltage SID Collection/MUSICIANS/T/TC/Blue_Monday.sid,sid,28051
_High Voltage SID Collection/MUSICIANS/T/The_Syndicate/My_Beastie_Dream.sid,sid,28052
_High Voltage SID Collection/MUSICIANS/T/TC/Solgiers_of_Society.sid,sid,28054
_High Voltage SID Collection/MUSICIANS/T/TC/Beastie_Boys_Intro.sid,sid,28055
_High Voltage SID Collection/MUSICIANS/T/TC/Real_Demo_2_tune_16.sid,sid,28056
_High Voltage SID Collection/MUSICIANS/T/TC/Real_Demo_2_tune_9.sid,sid,28057
_High Voltage SID Collection/MUSICIANS/T/TC/Funky_Sound_Maschine.sid,sid,28058
_High Voltage SID Collection/MUSICIANS/T/TC/Royalty_Beat.sid,sid,28059
_High Voltage SID Collection/MUSICIANS/T/TC/Like_the_Last_Change_of_My_Life.sid,sid,28060
_High Voltage SID Collection/MUSICIANS/T/TC/Shadows_in_the_Night.sid,sid,28061
_High Voltage SID Collection/MUSICIANS/T/TC/Real_Demo_2_tune_15.sid,sid,28062
_High Voltage SID Collection/MUSICIANS/T/TC/Rock-Mix_No_1.sid,sid,28063
_High Voltage SID Collection/MUSICIANS/T/TC/Rock-Mix_No_2.sid,sid,28064
_High Voltage SID Collection/MUSICIANS/T/TC/Rock-Mix_No_3.sid,sid,28065
_High Voltage SID Collection/MUSICIANS/T/TC/Rock-Mix_No_4.sid,sid,28066
_High Voltage SID Collection/MUSICIANS/T/TC/Exploding_Eye.sid,sid,28067
_High Voltage SID Collection/MUSICIANS/T/TC/T_C_Music_001.sid,sid,28068
_High Voltage SID Collection/MUSICIANS/T/TC/T_C_Music_002.sid,sid,28069
_High Voltage SID Collection/MUSICIANS/T/TC/T_C_Music_003.sid,sid,28070
_High Voltage SID Collection/MUSICIANS/T/TC/T_C_Music_004.sid,sid,28071
_High Voltage SID Collection/MUSICIANS/T/TC/T_C_Music_005.sid,sid,28072
_High Voltage SID Collection/MUSICIANS/T/TC/T_C_Music_006.sid,sid,28073
_High Voltage SID Collection/MUSICIANS/T/TC/Zak_1.sid,sid,28074
_High Voltage SID Collection/MUSICIANS/T/TC/Zak_3.sid,sid,28075
_High Voltage SID Collection/MUSICIANS/T/TC/Zak_4.sid,sid,28076
_High Voltage SID Collection/MUSICIANS/T/TC/Zanshin.sid,sid,28077
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Atmosphere.sid,sid,28078
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Enemy_Scout_preview.sid,sid,28079
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/JT_in_Robs.sid,sid,28080
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Sonic_Soul.sid,sid,28081
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Chart_Attack.sid,sid,28082
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Chart_Attack_2.sid,sid,28083
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Chart_Attack_6.sid,sid,28084
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Bantam.sid,sid,28085
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Daring_Dots.sid,sid,28086
_High Voltage SID Collection/MUSICIANS/T/The_Dream_Maker/Death_or_Glory.sid,sid,28088
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Sound_Demo_1.sid,sid,28089
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Sound_Demo_2.sid,sid,28090
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Earthquake.sid,sid,28091
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Equinoxe_4.sid,sid,28092
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Final_Countdown.sid,sid,28093
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Final_Countdown_2.sid,sid,28094
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Freaky_Tune.sid,sid,28095
_High Voltage SID Collection/MUSICIANS/T/The_Dream_Maker/Funeral.sid,sid,28096
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Get_Ready.sid,sid,28097
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Happy_JT.sid,sid,28098
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Its_a_Sin.sid,sid,28099
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/I_O_U.sid,sid,28100
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Jarre_Mix.sid,sid,28101
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Leader_of_the_Pack.sid,sid,28102
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Lethal.sid,sid,28103
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Lost_in_China.sid,sid,28104
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Madonna_Mix.sid,sid,28105
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Monitor_Madness_1.sid,sid,28106
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Monitor_Madness_2.sid,sid,28107
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Music_Mix_1.sid,sid,28108
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Music_Mix_5.sid,sid,28109
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Music_Mix_6.sid,sid,28110
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Only_You.sid,sid,28111
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Orion_Intro.sid,sid,28112
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Red_Moon.sid,sid,28113
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Rotten_Remake.sid,sid,28114
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Scroll_It_Up.sid,sid,28115
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Sometimes.sid,sid,28116
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Suburbia.sid,sid,28117
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Syndrome.sid,sid,28118
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Trying_Out.sid,sid,28119
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Viool_Tello.sid,sid,28120
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Trying_Out_2.sid,sid,28121
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Trying_Out_3.sid,sid,28122
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/2400_AD.sid,sid,28123
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Acceleration-mix.sid,sid,28125
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Afterburner.sid,sid,28126
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Alloyrun.sid,sid,28128
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Alternative_Fuel.sid,sid,28129
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Aspar_Grand_Prix_Master.sid,sid,28130
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Bad_Blood.sid,sid,28131
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Battle_Valley.sid,sid,28132
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Beastie_Boys.sid,sid,28133
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Beginning.sid,sid,28134
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Children_Songs.sid,sid,28135
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Classic_Piece.sid,sid,28136
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Closing_In.sid,sid,28137
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Combat_Crazy.sid,sid,28138
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Cybernoid.sid,sid,28139
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Cybernoid_II.sid,sid,28140
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Dan_Dare_3.sid,sid,28141
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Deel_3.sid,sid,28142
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Deel_4.sid,sid,28143
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/DemoSong.sid,sid,28144
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Digi-Piece_for_Telecomsoft.sid,sid,28146
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Dutch_Breeze_introduction.sid,sid,28147
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Dying_High.sid,sid,28148
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Eliminator.sid,sid,28149
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Fun_Fun.sid,sid,28150
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Fuzzball_preview.sid,sid,28151
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Gaplus.sid,sid,28152
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Gaplus_preview.sid,sid,28153
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Golden_Axe.sid,sid,28154
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/G_I_Hero.sid,sid,28155
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Hard_Rock.sid,sid,28156
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Hawkeye.sid,sid,28158
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Hawkeye_loader.sid,sid,28159
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Hot_Rod.sid,sid,28160
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Ice_Age.sid,sid,28162
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Ikari_Union.sid,sid,28163
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Intro.sid,sid,28164
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Invest_end.sid,sid,28165
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Invest_intro.sid,sid,28166
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Iron_Lord.sid,sid,28167
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Jeroen.sid,sid,28168
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/JT_42.sid,sid,28169
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/JT_in_Space.sid,sid,28170
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Kinetix.sid,sid,28171
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/KOUD_HE.sid,sid,28172
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Ladys_Own.sid,sid,28174
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Lemmings.sid,sid,28175
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Birds.sid,sid,28176
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Lemmings_end_screen.sid,sid,28177
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Looking_Around.sid,sid,28179
